ID;DATE;ESTIMATION
ID42;27/07/2012 09:00;103.67835477425942
ID42;27/07/2012 09:10;103.89430645031285
ID42;27/07/2012 09:20;105.89052013542243
ID42;27/07/2012 09:30;104.80418324099912
ID42;27/07/2012 09:40;107.94102225132559
ID42;27/07/2012 09:50;106.35421434972466
ID42;27/07/2012 10:00;106.9284570085216
ID42;27/07/2012 10:10;106.68625024783003
ID42;27/07/2012 10:20;104.47356581488597
ID42;27/07/2012 10:30;105.87574963381793
ID42;27/07/2012 10:40;105.88927698472368
ID42;27/07/2012 10:50;109.49980995296556
ID42;27/07/2012 11:00;108.57189244256858
ID42;27/07/2012 11:10;108.97994377442603
ID42;27/07/2012 11:20;108.79493601505656
ID42;27/07/2012 11:30;109.53751577659999
ID42;27/07/2012 11:40;109.23878756253563
ID42;27/07/2012 11:50;106.47125631770429
ID42;27/07/2012 12:00;108.29671494553219
ID42;27/07/2012 12:10;108.49277411864608
ID42;27/07/2012 12:20;110.73262257709975
ID42;27/07/2012 12:30;111.17881127160166
ID42;27/07/2012 12:40;112.9046296264384
ID42;27/07/2012 12:50;111.37197013033015
ID42;27/07/2012 13:00;109.74764653946313
ID42;27/07/2012 13:10;111.03298130486698
ID42;27/07/2012 13:20;107.29944542514366
ID42;27/07/2012 13:30;110.06574613311832
ID42;27/07/2012 13:40;111.06269754334686
ID42;27/07/2012 13:50;110.91540513303633
ID42;27/07/2012 14:00;112.374760201626
ID42;27/07/2012 14:10;111.87445343989913
ID42;27/07/2012 14:20;108.84626098726862
ID42;27/07/2012 14:30;110.62075975241116
ID42;27/07/2012 14:40;111.0129098198707
ID42;27/07/2012 14:50;109.5932958737992
ID42;27/07/2012 15:00;111.0061076524681
ID42;27/07/2012 15:10;109.61689666948462
ID42;27/07/2012 15:20;114.04641766704928
ID42;27/07/2012 15:30;112.02485721569917
ID42;27/07/2012 15:40;112.03956972326677
ID42;27/07/2012 15:50;110.72757497424539
ID42;27/07/2012 16:00;110.77151236487906
ID42;27/07/2012 16:10;111.55021033269995
ID42;27/07/2012 16:20;108.11017078857594
ID42;27/07/2012 16:30;109.88915661196705
ID42;27/07/2012 16:40;111.54801454506952
ID42;27/07/2012 16:50;110.05366813343743
ID42;27/07/2012 17:00;110.9112667677524
ID42;27/07/2012 17:10;109.03131448601408
ID42;27/07/2012 17:20;107.19469573556229
ID42;27/07/2012 17:30;111.259238815881
ID42;27/07/2012 17:40;112.67908675801107
ID42;27/07/2012 17:50;107.49646956098194
ID42;27/07/2012 18:00;107.79199380399186
ID42;27/07/2012 18:10;108.09948017536506
ID42;27/07/2012 18:20;108.685250275831
ID42;27/07/2012 18:30;109.8005991679609
ID42;27/07/2012 18:40;109.45004973965995
ID42;27/07/2012 18:50;110.56565698397057
ID42;27/07/2012 19:00;108.36938880671444
ID42;27/07/2012 19:10;109.86895314338926
ID42;27/07/2012 19:20;106.17275419808355
ID42;27/07/2012 19:30;107.40491628447307
ID42;27/07/2012 19:40;107.47643876191907
ID42;27/07/2012 19:50;106.7538457352275
ID42;27/07/2012 20:00;107.29763370239047
ID42;27/07/2012 20:10;106.73594410845668
ID42;27/07/2012 20:20;104.26406910395784
ID42;27/07/2012 20:30;104.30763370007516
ID42;27/07/2012 20:40;105.65874174922055
ID42;27/07/2012 20:50;102.14138059307751
ID42;27/07/2012 21:00;98.03056116024223
ID42;27/07/2012 21:10;97.96545305860472
ID42;27/07/2012 21:20;98.0170949114759
ID42;27/07/2012 21:30;95.62163853888107
ID42;27/07/2012 21:40;96.46354360903024
ID42;27/07/2012 21:50;95.22173180667198
ID42;27/07/2012 22:00;93.92644080058885
ID42;27/07/2012 22:10;92.33481275451605
ID42;27/07/2012 22:20;91.31790463817458
ID42;27/07/2012 22:30;89.87477437211268
ID42;27/07/2012 22:40;91.77326462283733
ID42;27/07/2012 22:50;94.06341098444418
ID42;27/07/2012 23:00;92.04292992795756
ID42;27/07/2012 23:10;91.56267999836327
ID42;27/07/2012 23:20;87.43294479304198
ID42;27/07/2012 23:30;87.58189197434781
ID42;27/07/2012 23:40;87.24260152344795
ID42;27/07/2012 23:50;85.69814707052052
ID42;28/07/2012 00:00;86.14469314834328
ID42;28/07/2012 00:10;86.19700482807113
ID42;28/07/2012 00:20;87.07155697936467
ID42;28/07/2012 00:30;88.44280035888056
ID42;28/07/2012 00:40;87.82908232180539
ID42;28/07/2012 00:50;88.7426581416448
ID42;28/07/2012 01:00;88.41263760967921
ID42;28/07/2012 01:10;89.28113816009068
ID42;28/07/2012 01:20;87.24596236881598
ID42;28/07/2012 01:30;88.61322134326025
ID42;28/07/2012 01:40;88.94712433387804
ID42;28/07/2012 01:50;89.64881447388456
ID42;28/07/2012 02:00;94.18676938836441
ID42;28/07/2012 02:10;91.53499061327177
ID42;28/07/2012 02:20;90.8787998638899
ID42;28/07/2012 02:30;91.55684745551378
ID42;28/07/2012 02:40;90.80027317711718
ID42;28/07/2012 02:50;90.82172126317528
ID42;28/07/2012 03:00;89.14578275873097
ID42;28/07/2012 03:10;89.19505438983744
ID42;28/07/2012 03:20;90.86618119453983
ID42;28/07/2012 03:30;89.2409052158665
ID42;28/07/2012 03:40;89.7017891891121
ID42;28/07/2012 03:50;88.97431294709087
ID42;28/07/2012 04:00;89.15197084045553
ID42;28/07/2012 04:10;88.96944155193599
ID42;28/07/2012 04:20;87.46491161589627
ID42;28/07/2012 04:30;88.46973718602287
ID42;28/07/2012 04:40;88.106735613807
ID42;28/07/2012 04:50;89.03908378180272
ID42;28/07/2012 05:00;94.15748933880766
ID42;28/07/2012 05:10;92.85707258015891
ID42;28/07/2012 05:20;90.95692137031166
ID42;28/07/2012 05:30;91.90606048814034
ID42;28/07/2012 05:40;94.22696785282079
ID42;28/07/2012 05:50;95.30708757144738
ID42;28/07/2012 06:00;97.27252828649209
ID42;28/07/2012 06:10;96.96592748513598
ID42;28/07/2012 06:20;99.73472374660153
ID42;28/07/2012 06:30;98.00510251107723
ID42;28/07/2012 06:40;98.73037513314641
ID42;28/07/2012 06:50;100.53727302649426
ID42;28/07/2012 07:00;99.06864700017363
ID42;28/07/2012 07:10;98.15918520660382
ID42;28/07/2012 07:20;97.36261971065878
ID42;28/07/2012 07:30;97.6488368084908
ID42;28/07/2012 07:40;97.66500036430745
ID42;28/07/2012 07:50;98.32203675895806
ID42;28/07/2012 08:00;99.3594047433329
ID42;28/07/2012 08:10;99.48039767456453
ID42;28/07/2012 08:20;101.65721150217911
ID42;28/07/2012 08:30;100.87071483792315
ID42;28/07/2012 08:40;101.43517570201635
ID42;28/07/2012 08:50;99.29951555088232
ID42;28/07/2012 09:00;100.65273442071287
ID42;28/07/2012 09:10;99.65196235174784
ID42;28/07/2012 09:20;101.02972302633063
ID42;28/07/2012 09:30;101.03941465417614
ID42;28/07/2012 09:40;101.42109100242851
ID42;28/07/2012 09:50;101.81233699604724
ID42;28/07/2012 10:00;101.69446262839026
ID42;28/07/2012 10:10;101.73859554616214
ID42;28/07/2012 10:20;100.92636271627329
ID42;28/07/2012 10:30;101.80300937925087
ID42;28/07/2012 10:40;101.91789122809912
ID42;28/07/2012 10:50;104.01401311046934
ID42;28/07/2012 11:00;103.9334717542237
ID42;28/07/2012 11:10;103.3653560962473
ID42;28/07/2012 11:20;104.08808908990208
ID42;28/07/2012 11:30;101.74173963356262
ID42;28/07/2012 11:40;103.59432876978937
ID42;28/07/2012 11:50;101.07325342523407
ID42;28/07/2012 12:00;101.88657772144285
ID42;28/07/2012 12:10;103.1095711209964
ID42;28/07/2012 12:20;103.73902263232293
ID42;28/07/2012 12:30;104.60226010260824
ID42;28/07/2012 12:40;104.96026638979087
ID42;28/07/2012 12:50;105.6667392194695
ID42;28/07/2012 13:00;102.98855206583957
ID42;28/07/2012 13:10;103.4405438209574
ID42;28/07/2012 13:20;101.22204655680758
ID42;28/07/2012 13:30;102.68430184694992
ID42;28/07/2012 13:40;103.64574777767427
ID42;28/07/2012 13:50;103.09562585531334
ID42;28/07/2012 14:00;104.14748615314032
ID42;28/07/2012 14:10;103.76845165793691
ID42;28/07/2012 14:20;101.66612718830122
ID42;28/07/2012 14:30;102.55517851827238
ID42;28/07/2012 14:40;102.64307333556177
ID42;28/07/2012 14:50;102.99537487968345
ID42;28/07/2012 15:00;103.27310887613388
ID42;28/07/2012 15:10;101.99747291639173
ID42;28/07/2012 15:20;103.71081161784937
ID42;28/07/2012 15:30;102.74291715235083
ID42;28/07/2012 15:40;103.21687236945604
ID42;28/07/2012 15:50;102.71875204577135
ID42;28/07/2012 16:00;102.25253904278028
ID42;28/07/2012 16:10;102.22562474549561
ID42;28/07/2012 16:20;101.22274431322916
ID42;28/07/2012 16:30;102.09964578225674
ID42;28/07/2012 16:40;102.79472171513459
ID42;28/07/2012 16:50;102.16913641137688
ID42;28/07/2012 17:00;102.2015841161591
ID42;28/07/2012 17:10;101.60610947422421
ID42;28/07/2012 17:20;99.77778157380257
ID42;28/07/2012 17:30;101.95883621375413
ID42;28/07/2012 17:40;102.53815323856381
ID42;28/07/2012 17:50;99.84253794618814
ID42;28/07/2012 18:00;99.85970169819757
ID42;28/07/2012 18:10;100.03341049662585
ID42;28/07/2012 18:20;100.80832913737154
ID42;28/07/2012 18:30;101.0714464914487
ID42;28/07/2012 18:40;100.53310755543481
ID42;28/07/2012 18:50;101.93912748958769
ID42;28/07/2012 19:00;101.2146298342216
ID42;28/07/2012 19:10;101.70970674432624
ID42;28/07/2012 19:20;99.14861101007665
ID42;28/07/2012 19:30;100.20293923249176
ID42;28/07/2012 19:40;100.37434168841102
ID42;28/07/2012 19:50;99.741235725167
ID42;28/07/2012 20:00;99.89753411925304
ID42;28/07/2012 20:10;98.74648847216557
ID42;28/07/2012 20:20;96.80423451432766
ID42;28/07/2012 20:30;97.02392374354005
ID42;28/07/2012 20:40;97.63030778833514
ID42;28/07/2012 20:50;94.94589803693817
ID42;28/07/2012 21:00;91.13167312899374
ID42;28/07/2012 21:10;91.26901928440351
ID42;28/07/2012 21:20;91.03778887752695
ID42;28/07/2012 21:30;89.70749353665175
ID42;28/07/2012 21:40;90.31336705345065
ID42;28/07/2012 21:50;88.83499539673326
ID42;28/07/2012 22:00;88.09167530630512
ID42;28/07/2012 22:10;86.80346487274706
ID42;28/07/2012 22:20;86.04829099529056
ID42;28/07/2012 22:30;85.04048446706254
ID42;28/07/2012 22:40;85.80544006855591
ID42;28/07/2012 22:50;88.226784173506
ID42;28/07/2012 23:00;85.65011764777861
ID42;28/07/2012 23:10;85.45384202064578
ID42;28/07/2012 23:20;82.04567570084626
ID42;28/07/2012 23:30;82.9241427744983
ID42;28/07/2012 23:40;82.40327994492866
ID42;28/07/2012 23:50;81.6368108616259
ID42;29/07/2012 00:00;81.60162632617973
ID42;29/07/2012 00:10;81.80317514010528
ID42;29/07/2012 00:20;83.2570050635257
ID42;29/07/2012 00:30;83.48732919654151
ID42;29/07/2012 00:40;83.47629826493178
ID42;29/07/2012 00:50;83.91623345524846
ID42;29/07/2012 01:00;82.81052812504869
ID42;29/07/2012 01:10;83.71252338758825
ID42;29/07/2012 01:20;83.08404500927318
ID42;29/07/2012 01:30;83.43551310186407
ID42;29/07/2012 01:40;83.8153609077548
ID42;29/07/2012 01:50;84.29283429885072
ID42;29/07/2012 02:00;86.61483082592105
ID42;29/07/2012 02:10;85.26065532551925
ID42;29/07/2012 02:20;84.17851759351508
ID42;29/07/2012 02:30;84.96634105465961
ID42;29/07/2012 02:40;84.37858169502356
ID42;29/07/2012 02:50;84.30361854204615
ID42;29/07/2012 03:00;84.2055033436046
ID42;29/07/2012 03:10;83.19163976253662
ID42;29/07/2012 03:20;86.07965853656475
ID42;29/07/2012 03:30;83.94562553387794
ID42;29/07/2012 03:40;84.33386983903871
ID42;29/07/2012 03:50;83.78290681837254
ID42;29/07/2012 04:00;83.67689049676412
ID42;29/07/2012 04:10;83.35209268642792
ID42;29/07/2012 04:20;82.97976064529576
ID42;29/07/2012 04:30;83.27661516934397
ID42;29/07/2012 04:40;83.3247227095857
ID42;29/07/2012 04:50;84.06027057688775
ID42;29/07/2012 05:00;85.51336702784171
ID42;29/07/2012 05:10;83.74602972526414
ID42;29/07/2012 05:20;83.07461076428802
ID42;29/07/2012 05:30;83.68718984640307
ID42;29/07/2012 05:40;84.65390658604885
ID42;29/07/2012 05:50;84.96774004605629
ID42;29/07/2012 06:00;84.85557583928583
ID42;29/07/2012 06:10;85.59792170266978
ID42;29/07/2012 06:20;86.715737251747
ID42;29/07/2012 06:30;86.57344991685173
ID42;29/07/2012 06:40;86.84427399809677
ID42;29/07/2012 06:50;88.40646143142668
ID42;29/07/2012 07:00;88.2806520809137
ID42;29/07/2012 07:10;86.23728581295936
ID42;29/07/2012 07:20;86.23661857158703
ID42;29/07/2012 07:30;85.18915908034968
ID42;29/07/2012 07:40;86.19607040183358
ID42;29/07/2012 07:50;85.81438242314574
ID42;29/07/2012 08:00;86.68353817512832
ID42;29/07/2012 08:10;86.20970466108346
ID42;29/07/2012 08:20;86.04866635882352
ID42;29/07/2012 08:30;87.19396786463265
ID42;29/07/2012 08:40;86.78602668515938
ID42;29/07/2012 08:50;84.91253083619344
ID42;29/07/2012 09:00;85.0685335187722
ID42;29/07/2012 09:10;85.73934327913673
ID42;29/07/2012 09:20;86.13711513083248
ID42;29/07/2012 09:30;85.7038481758031
ID42;29/07/2012 09:40;86.37968836738415
ID42;29/07/2012 09:50;86.54015831346842
ID42;29/07/2012 10:00;86.14866159659051
ID42;29/07/2012 10:10;86.19140837116664
ID42;29/07/2012 10:20;85.89553725992984
ID42;29/07/2012 10:30;85.57564526092393
ID42;29/07/2012 10:40;86.96184516716518
ID42;29/07/2012 10:50;88.25261912407171
ID42;29/07/2012 11:00;87.66642958559434
ID42;29/07/2012 11:10;86.83128827595382
ID42;29/07/2012 11:20;86.35936650285609
ID42;29/07/2012 11:30;85.76551537598488
ID42;29/07/2012 11:40;86.30726397967523
ID42;29/07/2012 11:50;84.86292345149818
ID42;29/07/2012 12:00;85.5707244984567
ID42;29/07/2012 12:10;86.1651558400985
ID42;29/07/2012 12:20;85.83507757141014
ID42;29/07/2012 12:30;87.70461439569277
ID42;29/07/2012 12:40;87.60908717866828
ID42;29/07/2012 12:50;88.08853496040034
ID42;29/07/2012 13:00;86.15588848103853
ID42;29/07/2012 13:10;86.94289944179378
ID42;29/07/2012 13:20;85.27021548889974
ID42;29/07/2012 13:30;85.94578063169082
ID42;29/07/2012 13:40;87.03413402475474
ID42;29/07/2012 13:50;86.84328205214133
ID42;29/07/2012 14:00;87.39331604403954
ID42;29/07/2012 14:10;87.12231782497659
ID42;29/07/2012 14:20;85.20156954973912
ID42;29/07/2012 14:30;85.7764150979193
ID42;29/07/2012 14:40;85.2688343727014
ID42;29/07/2012 14:50;85.62957296695814
ID42;29/07/2012 15:00;85.78931564555505
ID42;29/07/2012 15:10;85.3149020528229
ID42;29/07/2012 15:20;86.33307958111698
ID42;29/07/2012 15:30;85.75726332035377
ID42;29/07/2012 15:40;85.39056944140107
ID42;29/07/2012 15:50;85.24016032839451
ID42;29/07/2012 16:00;84.48981474743597
ID42;29/07/2012 16:10;85.07163177160876
ID42;29/07/2012 16:20;83.717917126146
ID42;29/07/2012 16:30;84.66407243144316
ID42;29/07/2012 16:40;84.21597346516654
ID42;29/07/2012 16:50;85.11379249017418
ID42;29/07/2012 17:00;83.98061875715301
ID42;29/07/2012 17:10;84.50323372898505
ID42;29/07/2012 17:20;83.21221842534491
ID42;29/07/2012 17:30;84.76949870173728
ID42;29/07/2012 17:40;84.4418743573062
ID42;29/07/2012 17:50;83.96101732480652
ID42;29/07/2012 18:00;83.40837930282716
ID42;29/07/2012 18:10;83.1661482181761
ID42;29/07/2012 18:20;83.82538126969521
ID42;29/07/2012 18:30;83.61024893094891
ID42;29/07/2012 18:40;83.38971265828289
ID42;29/07/2012 18:50;85.06149285958615
ID42;29/07/2012 19:00;83.57517236263844
ID42;29/07/2012 19:10;82.85696498471475
ID42;29/07/2012 19:20;82.73599284857477
ID42;29/07/2012 19:30;81.79532602381023
ID42;29/07/2012 19:40;83.79980512548723
ID42;29/07/2012 19:50;82.21384093942522
ID42;29/07/2012 20:00;82.75931844350465
ID42;29/07/2012 20:10;81.9031318872559
ID42;29/07/2012 20:20;80.04740549301529
ID42;29/07/2012 20:30;80.03837202823281
ID42;29/07/2012 20:40;80.23318792154767
ID42;29/07/2012 20:50;78.96126939847454
ID42;29/07/2012 21:00;78.51701858539595
ID42;29/07/2012 21:10;78.37856501385151
ID42;29/07/2012 21:20;78.89625961865815
ID42;29/07/2012 21:30;77.6210945653464
ID42;29/07/2012 21:40;77.81481214199812
ID42;29/07/2012 21:50;77.37773879111211
ID42;29/07/2012 22:00;76.19123117567685
ID42;29/07/2012 22:10;76.09855495236167
ID42;29/07/2012 22:20;74.79128302568554
ID42;29/07/2012 22:30;74.76939824634786
ID42;29/07/2012 22:40;75.1987321051753
ID42;29/07/2012 22:50;77.37524458094761
ID42;29/07/2012 23:00;74.86850419479093
ID42;29/07/2012 23:10;75.15699348662542
ID42;29/07/2012 23:20;71.98633579758315
ID42;29/07/2012 23:30;73.16561729749648
ID42;29/07/2012 23:40;71.86238921730353
ID42;29/07/2012 23:50;71.89044035461139
ID42;30/07/2012 00:00;72.91379007243891
ID42;30/07/2012 00:10;73.17146161661817
ID42;30/07/2012 00:20;75.81353805338078
ID42;30/07/2012 00:30;76.2123450319264
ID42;30/07/2012 00:40;78.42111615284175
ID42;30/07/2012 00:50;78.96184717530305
ID42;30/07/2012 01:00;78.07872936860366
ID42;30/07/2012 01:10;79.34887471490744
ID42;30/07/2012 01:20;78.8408860163853
ID42;30/07/2012 01:30;79.50113845513806
ID42;30/07/2012 01:40;80.40024987819052
ID42;30/07/2012 01:50;81.52901140877582
ID42;30/07/2012 02:00;85.84548238857603
ID42;30/07/2012 02:10;84.96237145885547
ID42;30/07/2012 02:20;84.79368990295832
ID42;30/07/2012 02:30;85.43265858982248
ID42;30/07/2012 02:40;85.47512964493093
ID42;30/07/2012 02:50;86.02962496600321
ID42;30/07/2012 03:00;85.05459585505803
ID42;30/07/2012 03:10;85.21685295073682
ID42;30/07/2012 03:20;87.48924014270557
ID42;30/07/2012 03:30;85.48078288781147
ID42;30/07/2012 03:40;86.17971766994475
ID42;30/07/2012 03:50;86.22398723375711
ID42;30/07/2012 04:00;85.97251907454815
ID42;30/07/2012 04:10;86.51638828449288
ID42;30/07/2012 04:20;87.1231516548771
ID42;30/07/2012 04:30;87.07427166779448
ID42;30/07/2012 04:40;87.64102274723733
ID42;30/07/2012 04:50;88.51685720841205
ID42;30/07/2012 05:00;93.64665868068363
ID42;30/07/2012 05:10;90.2080323357242
ID42;30/07/2012 05:20;90.09175129219301
ID42;30/07/2012 05:30;91.92821606887291
ID42;30/07/2012 05:40;91.51567019725526
ID42;30/07/2012 05:50;93.90934157003656
ID42;30/07/2012 06:00;92.27684684769633
ID42;30/07/2012 06:10;95.88668948931047
ID42;30/07/2012 06:20;96.79527575514518
ID42;30/07/2012 06:30;97.49964792094566
ID42;30/07/2012 06:40;97.26684583699095
ID42;30/07/2012 06:50;97.01880835971161
ID42;30/07/2012 07:00;98.4688345050507
ID42;30/07/2012 07:10;96.8228708745634
ID42;30/07/2012 07:20;97.48709158143184
ID42;30/07/2012 07:30;97.29945054615764
ID42;30/07/2012 07:40;97.84566945738119
ID42;30/07/2012 07:50;98.38676436078175
ID42;30/07/2012 08:00;98.17288602972225
ID42;30/07/2012 08:10;98.57449957536691
ID42;30/07/2012 08:20;99.45571687963893
ID42;30/07/2012 08:30;100.86815288537947
ID42;30/07/2012 08:40;100.12863857364701
ID42;30/07/2012 08:50;98.37046924279919
ID42;30/07/2012 09:00;98.41310918157163
ID42;30/07/2012 09:10;99.77963825709571
ID42;30/07/2012 09:20;100.7967015749509
ID42;30/07/2012 09:30;99.51388031950094
ID42;30/07/2012 09:40;99.84564407349076
ID42;30/07/2012 09:50;100.73534724432754
ID42;30/07/2012 10:00;99.44518221472069
ID42;30/07/2012 10:10;99.5607572432028
ID42;30/07/2012 10:20;99.50339537611737
ID42;30/07/2012 10:30;101.39306523472784
ID42;30/07/2012 10:40;102.51921387685725
ID42;30/07/2012 10:50;103.02758744528921
ID42;30/07/2012 11:00;102.36654563255682
ID42;30/07/2012 11:10;102.15394825587374
ID42;30/07/2012 11:20;101.07812513722757
ID42;30/07/2012 11:30;100.94216669817965
ID42;30/07/2012 11:40;101.41215959755091
ID42;30/07/2012 11:50;100.38686405655716
ID42;30/07/2012 12:00;99.16776609874685
ID42;30/07/2012 12:10;100.6460231903682
ID42;30/07/2012 12:20;101.54908386771353
ID42;30/07/2012 12:30;102.13234228749673
ID42;30/07/2012 12:40;102.55986800560754
ID42;30/07/2012 12:50;102.91913528073408
ID42;30/07/2012 13:00;101.27860269948722
ID42;30/07/2012 13:10;101.60405616736324
ID42;30/07/2012 13:20;100.23574135181566
ID42;30/07/2012 13:30;101.22546984238177
ID42;30/07/2012 13:40;100.68759511101604
ID42;30/07/2012 13:50;101.25399546526404
ID42;30/07/2012 14:00;102.04645053228472
ID42;30/07/2012 14:10;101.22420615441357
ID42;30/07/2012 14:20;99.4897905703336
ID42;30/07/2012 14:30;100.21647864716832
ID42;30/07/2012 14:40;99.80083002834343
ID42;30/07/2012 14:50;101.2594591427198
ID42;30/07/2012 15:00;100.64249193447765
ID42;30/07/2012 15:10;101.1622118294689
ID42;30/07/2012 15:20;101.55056889143444
ID42;30/07/2012 15:30;101.55688731674593
ID42;30/07/2012 15:40;101.71143152383401
ID42;30/07/2012 15:50;100.24307229350498
ID42;30/07/2012 16:00;100.31323975308491
ID42;30/07/2012 16:10;100.63770610152804
ID42;30/07/2012 16:20;99.56892911182265
ID42;30/07/2012 16:30;99.41612868039758
ID42;30/07/2012 16:40;100.57512042383624
ID42;30/07/2012 16:50;99.90949544086217
ID42;30/07/2012 17:00;100.21583091952172
ID42;30/07/2012 17:10;99.92008366287318
ID42;30/07/2012 17:20;98.44665455806633
ID42;30/07/2012 17:30;100.16185590517955
ID42;30/07/2012 17:40;100.1133054240106
ID42;30/07/2012 17:50;99.08970122363264
ID42;30/07/2012 18:00;99.07634384555607
ID42;30/07/2012 18:10;99.17130144440506
ID42;30/07/2012 18:20;99.49031382936982
ID42;30/07/2012 18:30;99.53514205444154
ID42;30/07/2012 18:40;98.00267361774732
ID42;30/07/2012 18:50;100.3200146369393
ID42;30/07/2012 19:00;99.29580171354246
ID42;30/07/2012 19:10;99.26223352071571
ID42;30/07/2012 19:20;97.76870339626225
ID42;30/07/2012 19:30;97.16893469745126
ID42;30/07/2012 19:40;98.765208698543
ID42;30/07/2012 19:50;97.28250745249187
ID42;30/07/2012 20:00;97.62337117234944
ID42;30/07/2012 20:10;97.70274688696732
ID42;30/07/2012 20:20;96.2149119420962
ID42;30/07/2012 20:30;96.37263434005311
ID42;30/07/2012 20:40;96.74050160423099
ID42;30/07/2012 20:50;94.76443363092592
ID42;30/07/2012 21:00;93.4951727509451
ID42;30/07/2012 21:10;93.45478943372457
ID42;30/07/2012 21:20;92.7504493303798
ID42;30/07/2012 21:30;91.15969913207778
